"assignedURI","label","spec"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.leeftijd","leeftijd","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.wijze","wijze","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#GeassocieerdeOorzaak.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#GeassocieerdeOorzaak.gelinktAan","gelinkt aan","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/cultuurparticipatie#SociodemografischKenmerk.inkomensniveau","inkomensniveau","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/cultuurparticipatie#SociodemografischKenmerk.onderwijsniveau","onderwijsniveau","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.vaststelling","vaststelling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.gedocumenteerdDoor","gedocumenteerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.gelinktAan","gelinkt aan","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Ongeval.locatie","locatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.bijbegraving","bijbegraving","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.uitvaartcontract","uitvaartcontract","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.contractnummer","contractnummer","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Uitvaartcontract.firma","firma","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#FoetaalOverlijden.verwerking","verwerking","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Foetus.wordt","wordt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#Bevallingstoestand.liggingKindBevalling","ligging kind bevalling","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Wilsbeschikking.orgaandonatie","orgaandonatie","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#statusZwangerschap","status zwangerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/gezondheidstoestand#statusZwangerschap","status zwangerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#medischVerslagOverlijden","maatregel","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#heeftInwonerschap","heeft inwonerschap","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#Doodsoorzaak.duur","duur","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/persoon#Persoonsgebeurtenis.tijdspanne","tijdspanne","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#bepaalt","bepaalt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtBepaaldDoor","wordt bepaald door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#leidtTot","leidt tot","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#produceert","produceert","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtGeproduceerdDoor","wordt geproduceerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#wordtGeorganiseerdDoor","wordt georganiseerd door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#organiseert","organiseert","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#volgtOp","volgt op","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#veroorzaakt","veroorzaakt","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/overlijdensaangifte#veroorzaaktDoor","veroorzaakt door","https://data.dev-vlaanderen.be/doc/vocabularium/overlijdensaangifte/kandidaatstandaard/2024-10-23"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Route.aankomsttijdstip","aankomsttijdstip","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#reisduur","reisduur","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Route.vertrektijdstip","vertrektijdstip","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Routesegment.aankomsttijdstip","aankomsttijdstip","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Routesegment.vertrektijdstip","vertrektijdstip","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#identificator","identificator","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Resource.maximaaltoegelatenmassa","maximaal toegelaten massa","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Resource.startgewicht","start gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#aankomstpunt","aankomstpunt","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Route.afstand","afstand","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#kostprijs","kostprijs","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#routebeschrijving","routebeschrijving","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#vertrekpunt","vertrekpunt","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#niveau","niveau","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#onderdeel","onderdeel","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Mobiliteitsdienst.aandrijving","aandrijving","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Mobiliteitsdienst.beschikbaarheid","beschikbaarheid","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Mobiliteitsdienst.toegankelijkheid","toegankelijkheid","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Mobiliteitsdienst.vervoermiddel","vervoermiddel","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Routesegment.aandrijving","aandrijving","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#link","link","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Routesegment.vervoermiddel","vervoermiddel","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Resource.aandrijving","aandrijving","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Resource.status","status","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#Resource.vervoermiddel","vervoermiddel","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#dienstregeling","dienstregeling","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#gebruiker","gebruiker","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#periode","periode","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/mobiliteit/trips-en-aanbod#richting","richting","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Punt.geometrie","geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Zone.geometrie","geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#status","status","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.werkingsgebied","werkingsgebied","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/generiek#gestructureerdeIdentificator","gestructureerde identificator","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.vrijgesteldVan","vrijgesteldVan","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.afgeleverdDoor","afgeleverd door","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.identificator","identificator","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Infrastrcutuurelement.type","type","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.beweging","beweging","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Infrastrcutuurelement.bedieningswijze","bedieningswijze","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.beweging","beweging","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.afzender","afzender","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.verpakking","verpakking","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.gewicht","gewicht","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Infrastrcutuurelement.locatie","locatie","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.afmetingen","afmetingen","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.vrachttype","vrachttype","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Resource.gewichtsklasse","gewichtsklasse","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Resource.milieuklasse","milieuklasse","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.periode","periode","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#type","type","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#waarde","waarde","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/organisatie#rechtspersoonlijkheid","rechtspersoonlijkheid","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/organisatie#rechtstoestand","rechtstoestand","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/organisatie#rechtsvorm","rechtsvorm","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Belading.afmeting","afmeting","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.afgeleverdAan","afgeleverd aan","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/observaties-en-metingen#Observatie.opdracht","opdracht","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.voertuig","voertuig","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.typeVracht","type vracht","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.mobiliteitsdienst","mobiliteitsdienst","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Mobiliteitsvergunning.onderhevigAan","onderhevig aan","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/slimme-stadsdistributie#Vracht.status","status","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/observaties-en-metingen#Observatie.uitgevoerdDoor","uitgevoerdDoor","https://data.dev-vlaanderen.be/doc/vocabularium/slimme-stadsdistributie"
"https://data.vlaanderen.be/ns/transportnetwerk#geografischeNaam","geografische naam","https://data.dev-vlaanderen.be/doc/vocabularium/transportnetwerk/erkendestandaard/2020-04-23"
"https://data.vlaanderen.be/ns/transportnetwerk#geometrie","geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/transportnetwerk/erkendestandaard/2020-04-23"
"https://data.vlaanderen.be/ns/transportnetwerk#afstand","afstand","https://data.dev-vlaanderen.be/doc/vocabularium/transportnetwerk/erkendestandaard/2020-04-23"
"https://data.vlaanderen.be/ns/netwerk#bestaatUit","bestaat uit","https://data.dev-vlaanderen.be/doc/vocabularium/transportnetwerk/erkendestandaard/2020-04-23"
"https://data.vlaanderen.be/ns/transportnetwerk#route","route","https://data.dev-vlaanderen.be/doc/vocabularium/transportnetwerk/erkendestandaard/2020-04-23"
"https://data.vlaanderen.be/ns/sensoren-en-bemonstering#Input.referentie","referentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/sensoren-en-bemonstering#Output.referentie","referentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/sensoren-en-bemonstering#Observatieprocedure.specificatie","specificatie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmetingverzameling.geobserveerdObject","geobserveerdObject","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#richting","richting","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#GerichteLink.link","link","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeetpunt.netwerkreferentie","netwerkreferentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeetpunt.rijrichting","rijrichting","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/weg#voertuigtype","voertuigtype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#voertuigType","voertuigType","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeettraject.netwerkreferentie","networkReference","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeettraject.rijrichting","rijrichting","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#netwerkreferentie","netwerkreferentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#rijstrook","rijstrook","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#netwerkreferentie","netwerkreferentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/weg#rijrichting","rijrichting","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/weg#totPositie","totPositie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Knoop.geometrie","geometrie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Linksequentie.link","link","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#toepassingsRichting","toepassingsRichting","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Puntreferentie.opPositie","opPositie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Link.geometriemiddellijn","geometriemiddenlijn","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Netwerkreferentie.element","element","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#ligging","ligging","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/observaties-en-metingen/#Observatie.uitgevoerdDoor","uitgevoerdDoor","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#netwerkreferentie","netwerkreferentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#netwerkreferentie","netwerkreferentie","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeetpunt.wegdeel","wegdeel","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmeettraject.wegdeel","wegdeel","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#verkeersdeelnemerType","verkeersdeelnemertype","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/netwerk#Linkreferentie.element","element","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/weg#vanPositie","fromPosition","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#Verkeersmetingverzameling.geobserveerdKenmerk","geobserveerdKenmerk","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#geobserveerdKenmerk","geobserveerdKenmerk","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#waardeverschaffer","waardeverschaffer","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#geobserveerdObject","geobserveerdObject","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#bemonsterdObject","bemonsterdObject","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/sensoren-en-bemonstering#Observatieverzameling.metadata","metadata","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
"https://data.vlaanderen.be/ns/verkeersmetingen#heeftLid","heeftLid","https://data.dev-vlaanderen.be/doc/vocabularium/verkeersmetingen/erkendestandaard/2024-04-17"
